2025-11-18 17:06:31,780 - root - INFO - Logging configured successfully.
2025-11-18 17:14:12,042 - corrector.core.run - INFO - Drift detected: (dx=2457, dy=-575) with conf=0.6912
2025-11-18 17:14:12,617 - corrector.core.run - INFO - Step 77/200: Moving to target x=-24900, y=-48150
2025-11-18 17:14:16,721 - corrector.core.drift - INFO - Phase correlation: shift=(-197.75714896071304, -46.154948461547576) conf=0.7022304791783344
2025-11-18 17:14:16,801 - corrector.core.run - INFO - Drift detected: (dx=2453, dy=-572) with conf=0.7022
2025-11-18 17:14:17,486 - corrector.core.run - INFO - Step 78/200: Moving to target x=-24600, y=-48150
2025-11-18 17:14:23,141 - corrector.core.drift - INFO - Phase correlation: shift=(-196.7400547654873, -46.060957102943576) conf=0.7057158715654874
2025-11-18 17:14:23,221 - corrector.core.run - INFO - Drift detected: (dx=2440, dy=-571) with conf=0.7057
2025-11-18 17:14:23,795 - corrector.core.run - INFO - Step 79/200: Moving to target x=-24300, y=-48150
2025-11-18 17:14:27,934 - corrector.core.drift - INFO - Phase correlation: shift=(-194.03679471665134, -45.83849397119877) conf=0.7234514128165128
2025-11-18 17:14:27,998 - corrector.core.run - INFO - Drift detected: (dx=2407, dy=-569) with conf=0.7235
2025-11-18 17:14:28,586 - corrector.core.run - INFO - Step 80/200: Moving to target x=-24000, y=-48150
2025-11-18 17:14:34,174 - corrector.core.drift - INFO - Phase correlation: shift=(-179.0460537423936, -41.9875126855697) conf=0.7585952290243828
2025-11-18 17:14:34,222 - corrector.core.run - INFO - Drift detected: (dx=2221, dy=-521) with conf=0.7586
2025-11-18 17:14:34,762 - corrector.core.run - INFO - Step 81/200: Moving to target x=-23800, y=-48150
2025-11-18 17:14:38,837 - corrector.core.drift - INFO - Phase correlation: shift=(-166.75673522641296, -38.79641087795619) conf=0.7515597746030459
2025-11-18 17:14:38,917 - corrector.core.run - INFO - Drift detected: (dx=2068, dy=-481) with conf=0.7516
2025-11-18 17:14:39,443 - corrector.core.run - INFO - Step 82/200: Moving to target x=-23600, y=-48150
2025-11-18 17:14:43,596 - corrector.core.drift - INFO - Phase correlation: shift=(-154.1948267038769, -35.73654031478776) conf=0.7656691348489868
2025-11-18 17:14:43,660 - corrector.core.run - INFO - Drift detected: (dx=1912, dy=-443) with conf=0.7657
2025-11-18 17:14:44,282 - corrector.core.run - INFO - Step 83/200: Moving to target x=-23400, y=-48150
2025-11-18 17:14:48,472 - corrector.core.drift - INFO - Phase correlation: shift=(-141.1685020650308, -32.59551417002041) conf=0.7548514225147668
2025-11-18 17:14:48,536 - corrector.core.run - INFO - Drift detected: (dx=1751, dy=-404) with conf=0.7549
2025-11-18 17:14:49,110 - corrector.core.run - INFO - Step 84/200: Moving to target x=-23200, y=-48150
2025-11-18 17:14:54,775 - corrector.core.drift - INFO - Phase correlation: shift=(-127.99855496788985, -29.065005537823197) conf=0.8006236066079945
2025-11-18 17:14:54,855 - corrector.core.run - INFO - Drift detected: (dx=1587, dy=-360) with conf=0.8006
2025-11-18 17:14:55,412 - corrector.core.run - INFO - Step 85/200: Moving to target x=-23000, y=-48150
2025-11-18 17:15:00,944 - corrector.core.drift - INFO - Phase correlation: shift=(-114.0353637297485, -25.94973968740544) conf=0.8288774310914812
2025-11-18 17:15:01,008 - corrector.core.run - INFO - Drift detected: (dx=1414, dy=-322) with conf=0.8289
2025-11-18 17:15:01,616 - corrector.core.run - INFO - Step 86/200: Moving to target x=-22800, y=-48150
2025-11-18 17:15:05,832 - corrector.core.drift - INFO - Phase correlation: shift=(-100.226742602478, -23.009553299789445) conf=0.8324437344454519
2025-11-18 17:15:05,896 - corrector.core.run - INFO - Drift detected: (dx=1243, dy=-285) with conf=0.8324
2025-11-18 17:15:06,502 - corrector.core.run - INFO - Step 87/200: Moving to target x=-22600, y=-48150
2025-11-18 17:15:12,023 - corrector.core.drift - INFO - Phase correlation: shift=(-85.98010798985388, -19.17366043218732) conf=0.8715985143313674
2025-11-18 17:15:12,087 - corrector.core.run - INFO - Drift detected: (dx=1066, dy=-238) with conf=0.8716
2025-11-18 17:15:12,678 - corrector.core.run - INFO - Step 88/200: Moving to target x=-22400, y=-48150
2025-11-18 17:15:16,921 - corrector.core.drift - INFO - Phase correlation: shift=(-71.85852890207514, -15.928168793654379) conf=0.8921587216711528
2025-11-18 17:15:17,001 - corrector.core.run - INFO - Drift detected: (dx=891, dy=-198) with conf=0.8922
2025-11-18 17:15:17,605 - corrector.core.run - INFO - Step 89/200: Moving to target x=-22200, y=-48150
2025-11-18 17:15:23,192 - corrector.core.drift - INFO - Phase correlation: shift=(-56.18001809557927, -12.257425877482206) conf=0.9141364359896055
2025-11-18 17:15:23,288 - corrector.core.run - INFO - Drift detected: (dx=697, dy=-152) with conf=0.9141
2025-11-18 17:15:23,830 - corrector.core.run - INFO - Step 90/200: Moving to target x=-22000, y=-48150
2025-11-18 17:15:29,338 - corrector.core.drift - INFO - Phase correlation: shift=(-40.78154593653676, -8.872651001099769) conf=0.9348502769515428
2025-11-18 17:15:29,433 - corrector.core.run - INFO - Drift detected: (dx=506, dy=-110) with conf=0.9349
2025-11-18 17:15:30,581 - corrector.core.run - INFO - Step 91/200: Moving to target x=-22200, y=-48150
2025-11-18 17:15:35,497 - corrector.core.drift - INFO - Phase correlation: shift=(-41.83062176434942, -9.167510795356918) conf=0.9406195430908302
2025-11-18 17:15:35,546 - corrector.core.run - INFO - Drift detected: (dx=519, dy=-114) with conf=0.9406
2025-11-18 17:15:36,119 - corrector.core.run - INFO - Step 92/200: Moving to target x=-22400, y=-48150
2025-11-18 17:15:40,527 - corrector.core.drift - INFO - Phase correlation: shift=(-43.1784308134487, -9.840372429737442) conf=0.9303402051364551
2025-11-18 17:15:40,607 - corrector.core.run - INFO - Drift detected: (dx=536, dy=-122) with conf=0.9303
2025-11-18 17:15:41,134 - corrector.core.run - INFO - Step 93/200: Moving to target x=-22600, y=-48150
2025-11-18 17:15:45,341 - corrector.core.drift - INFO - Phase correlation: shift=(-43.13644135119034, -9.770318485084601) conf=0.9297242677780104
2025-11-18 17:15:45,414 - corrector.core.run - INFO - Drift detected: (dx=535, dy=-121) with conf=0.9297
2025-11-18 17:15:46,084 - corrector.core.run - INFO - Step 94/200: Moving to target x=-22800, y=-48150
2025-11-18 17:15:51,524 - corrector.core.drift - INFO - Phase correlation: shift=(-43.05272471883677, -9.691974656062428) conf=0.9356660028695465
2025-11-18 17:15:51,572 - corrector.core.run - INFO - Drift detected: (dx=534, dy=-120) with conf=0.9357
2025-11-18 17:15:52,163 - corrector.core.run - INFO - Step 95/200: Moving to target x=-23000, y=-48150
2025-11-18 17:15:57,542 - corrector.core.drift - INFO - Phase correlation: shift=(-42.90220391224602, -9.722343428187912) conf=0.9274120991964558
2025-11-18 17:15:57,590 - corrector.core.run - INFO - Drift detected: (dx=532, dy=-121) with conf=0.9274
2025-11-18 17:15:58,132 - corrector.core.run - INFO - Step 96/200: Moving to target x=-23200, y=-48150
2025-11-18 17:16:02,554 - corrector.core.drift - INFO - Phase correlation: shift=(-42.972708983666166, -9.27865118883227) conf=0.9311407776385628
2025-11-18 17:16:02,634 - corrector.core.run - INFO - Drift detected: (dx=533, dy=-115) with conf=0.9311
2025-11-18 17:16:03,208 - corrector.core.run - INFO - Step 97/200: Moving to target x=-23400, y=-48150
2025-11-18 17:16:07,407 - corrector.core.drift - INFO - Phase correlation: shift=(-43.01540960073396, -9.24812947613043) conf=0.9369537020323857
2025-11-18 17:16:07,503 - corrector.core.run - INFO - Drift detected: (dx=533, dy=-115) with conf=0.9370
2025-11-18 17:16:08,062 - corrector.core.run - INFO - Step 98/200: Moving to target x=-23600, y=-48150
2025-11-18 17:16:13,726 - corrector.core.drift - INFO - Phase correlation: shift=(-42.907347692158964, -9.193684250256297) conf=0.932035120537234
2025-11-18 17:16:13,806 - corrector.core.run - INFO - Drift detected: (dx=532, dy=-114) with conf=0.9320
2025-11-18 17:16:14,393 - corrector.core.run - INFO - Step 99/200: Moving to target x=-23800, y=-48150
2025-11-18 17:16:19,851 - corrector.core.drift - INFO - Phase correlation: shift=(-42.84583528734322, -9.1182436096027) conf=0.9518944034675498
2025-11-18 17:16:19,931 - corrector.core.run - INFO - Drift detected: (dx=531, dy=-113) with conf=0.9519
2025-11-18 17:16:21,067 - corrector.core.run - INFO - Step 100/200: Moving to target x=-24000, y=-48150
2025-11-18 17:16:26,272 - corrector.core.drift - INFO - Phase correlation: shift=(-42.79636546230108, -9.110531051175656) conf=0.9323649315844879
2025-11-18 17:16:26,337 - corrector.core.run - INFO - Drift detected: (dx=531, dy=-113) with conf=0.9324
2025-11-18 17:16:27,071 - corrector.core.run - INFO - Step 101/200: Moving to target x=-24200, y=-48150
2025-11-18 17:16:32,596 - corrector.core.drift - INFO - Phase correlation: shift=(-42.86315534646701, -9.170979520762387) conf=0.942707166055752
2025-11-18 17:16:32,644 - corrector.core.run - INFO - Drift detected: (dx=532, dy=-114) with conf=0.9427
2025-11-18 17:16:33,169 - corrector.core.run - INFO - Step 102/200: Moving to target x=-24400, y=-48150
2025-11-18 17:16:37,408 - corrector.core.drift - INFO - Phase correlation: shift=(-47.12263761860004, -10.841450001892781) conf=0.9365341059327508
2025-11-18 17:16:37,504 - corrector.core.run - INFO - Drift detected: (dx=584, dy=-134) with conf=0.9365
2025-11-18 17:16:38,155 - corrector.core.run - INFO - Step 103/200: Moving to target x=-24600, y=-48150
2025-11-18 17:16:43,691 - corrector.core.drift - INFO - Phase correlation: shift=(-55.0344367459212, -13.100189750247921) conf=0.9292991620246914
2025-11-18 17:16:43,770 - corrector.core.run - INFO - Drift detected: (dx=683, dy=-162) with conf=0.9293
2025-11-18 17:16:44,423 - corrector.core.run - INFO - Step 104/200: Moving to target x=-24800, y=-48150
2025-11-18 17:16:49,732 - corrector.core.drift - INFO - Phase correlation: shift=(-64.83715510511001, -15.909143279358887) conf=0.9109797619950113
2025-11-18 17:16:49,796 - corrector.core.run - INFO - Drift detected: (dx=804, dy=-197) with conf=0.9110
2025-11-18 17:16:50,368 - corrector.core.run - INFO - Step 105/200: Moving to target x=-25000, y=-48150
2025-11-18 17:16:56,279 - corrector.core.drift - INFO - Phase correlation: shift=(-75.18192194513495, -19.151523867032097) conf=0.8815423919877713
2025-11-18 17:16:56,360 - corrector.core.run - INFO - Drift detected: (dx=932, dy=-238) with conf=0.8815
2025-11-18 17:16:56,934 - corrector.core.run - INFO - Step 106/200: Moving to target x=-25200, y=-48150
2025-11-18 17:17:02,423 - corrector.core.drift - INFO - Phase correlation: shift=(-87.06267920029791, -22.00953082829625) conf=0.8734274279315667
2025-11-18 17:17:02,503 - corrector.core.run - INFO - Drift detected: (dx=1080, dy=-273) with conf=0.8734
2025-11-18 17:17:03,095 - corrector.core.run - INFO - Step 107/200: Moving to target x=-25400, y=-48150
2025-11-18 17:17:07,229 - corrector.core.drift - INFO - Phase correlation: shift=(-99.10979191881665, -25.199360816616547) conf=0.846875525516974
2025-11-18 17:17:07,293 - corrector.core.run - INFO - Drift detected: (dx=1229, dy=-313) with conf=0.8469
2025-11-18 17:17:07,866 - corrector.core.run - INFO - Step 108/200: Moving to target x=-25600, y=-48150
2025-11-18 17:17:15,102 - corrector.core.drift - INFO - Phase correlation: shift=(-112.204999025745, -28.81060509735437) conf=0.8178704502146386
2025-11-18 17:17:15,182 - corrector.core.run - INFO - Drift detected: (dx=1392, dy=-357) with conf=0.8179
2025-11-18 17:17:15,881 - corrector.core.run - INFO - Step 109/200: Moving to target x=-25800, y=-48150
2025-11-18 17:17:20,567 - corrector.core.drift - INFO - Phase correlation: shift=(-126.03007491010123, -31.954083726593467) conf=0.8164910743380683
2025-11-18 17:17:20,647 - corrector.core.run - INFO - Drift detected: (dx=1563, dy=-396) with conf=0.8165
2025-11-18 17:17:21,223 - corrector.core.run - INFO - Step 110/200: Moving to target x=-26000, y=-48150
2025-11-18 17:17:26,862 - corrector.core.drift - INFO - Phase correlation: shift=(-139.96811169368362, -35.28485440925505) conf=0.777427095915186
2025-11-18 17:17:26,895 - corrector.core.run - INFO - Drift detected: (dx=1736, dy=-438) with conf=0.7774
2025-11-18 17:17:27,434 - corrector.core.run - INFO - Step 111/200: Moving to target x=-25800, y=-48150
2025-11-18 17:17:33,070 - corrector.core.drift - INFO - Phase correlation: shift=(-138.11964893414887, -34.84551291169822) conf=0.7957469478341919
2025-11-18 17:17:33,166 - corrector.core.run - INFO - Drift detected: (dx=1713, dy=-432) with conf=0.7957
2025-11-18 17:17:33,740 - corrector.core.run - INFO - Step 112/200: Moving to target x=-25600, y=-48150
2025-11-18 17:17:37,926 - corrector.core.drift - INFO - Phase correlation: shift=(-133.88909655248506, -33.2750726745474) conf=0.7807491977976433
2025-11-18 17:17:37,974 - corrector.core.run - INFO - Drift detected: (dx=1661, dy=-413) with conf=0.7807
2025-11-18 17:17:39,106 - corrector.core.run - INFO - Step 113/200: Moving to target x=-25400, y=-48150
2025-11-18 17:17:44,200 - corrector.core.drift - INFO - Phase correlation: shift=(-130.9571288083239, -32.712582529219276) conf=0.8034739845138701
2025-11-18 17:17:44,280 - corrector.core.run - INFO - Drift detected: (dx=1624, dy=-406) with conf=0.8035
2025-11-18 17:17:44,851 - corrector.core.run - INFO - Step 114/200: Moving to target x=-25200, y=-48150
2025-11-18 17:17:50,581 - corrector.core.drift - INFO - Phase correlation: shift=(-130.06115616312604, -32.220932145478514) conf=0.7914956988582956
2025-11-18 17:17:50,661 - corrector.core.run - INFO - Drift detected: (dx=1613, dy=-400) with conf=0.7915
2025-11-18 17:17:51,300 - corrector.core.run - INFO - Step 115/200: Moving to target x=-25000, y=-48150
2025-11-18 17:17:56,784 - corrector.core.drift - INFO - Phase correlation: shift=(-129.76043302656723, -32.27793823370126) conf=0.7770643945046504
2025-11-18 17:17:56,846 - corrector.core.run - INFO - Drift detected: (dx=1609, dy=-400) with conf=0.7771
2025-11-18 17:17:57,418 - corrector.core.run - INFO - Step 116/200: Moving to target x=-24800, y=-48150
2025-11-18 17:18:03,054 - corrector.core.drift - INFO - Phase correlation: shift=(-128.95106265557513, -32.263107361830976) conf=0.785993925460535
2025-11-18 17:18:03,150 - corrector.core.run - INFO - Drift detected: (dx=1599, dy=-400) with conf=0.7860
2025-11-18 17:18:03,790 - corrector.core.run - INFO - Step 117/200: Moving to target x=-24600, y=-48150
2025-11-18 17:18:09,272 - corrector.core.drift - INFO - Phase correlation: shift=(-128.71424424416904, -32.23167822733592) conf=0.7791860069113425
2025-11-18 17:18:09,320 - corrector.core.run - INFO - Drift detected: (dx=1596, dy=-400) with conf=0.7792
2025-11-18 17:18:09,910 - corrector.core.run - INFO - Step 118/200: Moving to target x=-24400, y=-48150
2025-11-18 17:18:15,509 - corrector.core.drift - INFO - Phase correlation: shift=(-128.08556821132981, -32.16239060006092) conf=0.8105404699366452
2025-11-18 17:18:15,573 - corrector.core.run - INFO - Drift detected: (dx=1589, dy=-399) with conf=0.8105
2025-11-18 17:18:16,212 - corrector.core.run - INFO - Step 119/200: Moving to target x=-24200, y=-48150
2025-11-18 17:18:21,993 - corrector.core.drift - INFO - Phase correlation: shift=(-128.0350785467656, -32.176080119088795) conf=0.8073660008407546
2025-11-18 17:18:22,089 - corrector.core.run - INFO - Drift detected: (dx=1588, dy=-399) with conf=0.8074
2025-11-18 17:18:22,646 - corrector.core.run - INFO - Step 120/200: Moving to target x=-24000, y=-48150
2025-11-18 17:18:28,062 - corrector.core.drift - INFO - Phase correlation: shift=(-127.94354440099755, -32.07497336572561) conf=0.808707853939693
2025-11-18 17:18:28,158 - corrector.core.run - INFO - Drift detected: (dx=1587, dy=-398) with conf=0.8087
2025-11-18 17:18:28,701 - corrector.core.run - INFO - Step 121/200: Moving to target x=-23900, y=-48150
2025-11-18 17:18:32,753 - corrector.core.drift - INFO - Phase correlation: shift=(-127.18658930215099, -31.913277613719117) conf=0.8025097476339862
2025-11-18 17:18:32,801 - corrector.core.run - INFO - Drift detected: (dx=1577, dy=-396) with conf=0.8025
2025-11-18 17:18:33,327 - corrector.core.run - INFO - Step 122/200: Moving to target x=-23800, y=-48150
2025-11-18 17:18:37,603 - corrector.core.drift - INFO - Phase correlation: shift=(-126.35803787888165, -31.853257319660088) conf=0.7638920623489083
2025-11-18 17:18:37,698 - corrector.core.run - INFO - Drift detected: (dx=1567, dy=-395) with conf=0.7639
2025-11-18 17:18:38,193 - corrector.core.run - INFO - Step 123/200: Moving to target x=-23700, y=-48150
2025-11-18 17:18:42,518 - corrector.core.drift - INFO - Phase correlation: shift=(-126.09698525424119, -31.37692006133983) conf=0.804214094404738
2025-11-18 17:18:42,566 - corrector.core.run - INFO - Drift detected: (dx=1564, dy=-389) with conf=0.8042
2025-11-18 17:18:43,061 - corrector.core.run - INFO - Step 124/200: Moving to target x=-23600, y=-48150
2025-11-18 17:18:47,164 - corrector.core.drift - INFO - Phase correlation: shift=(-125.12450187789409, -31.244604494345424) conf=0.8080092716982147
2025-11-18 17:18:47,245 - corrector.core.run - INFO - Drift detected: (dx=1552, dy=-388) with conf=0.8080
2025-11-18 17:18:47,771 - corrector.core.run - INFO - Step 125/200: Moving to target x=-23500, y=-48150
2025-11-18 17:18:52,018 - corrector.core.drift - INFO - Phase correlation: shift=(-124.13444422936243, -31.075653296081555) conf=0.8086970920291311
2025-11-18 17:18:52,098 - corrector.core.run - INFO - Drift detected: (dx=1540, dy=-385) with conf=0.8087
2025-11-18 17:18:52,637 - corrector.core.run - INFO - Step 126/200: Moving to target x=-23400, y=-48150
2025-11-18 17:18:58,350 - corrector.core.drift - INFO - Phase correlation: shift=(-121.93994207838955, -30.116802407298167) conf=0.8103995783315088
2025-11-18 17:18:58,430 - corrector.core.run - INFO - Drift detected: (dx=1512, dy=-374) with conf=0.8104
2025-11-18 17:18:59,004 - corrector.core.run - INFO - Step 127/200: Moving to target x=-23300, y=-48150
2025-11-18 17:19:04,447 - corrector.core.drift - INFO - Phase correlation: shift=(-117.1932460429332, -29.043950773253698) conf=0.8219806143072165
2025-11-18 17:19:04,511 - corrector.core.run - INFO - Drift detected: (dx=1453, dy=-360) with conf=0.8220
2025-11-18 17:19:05,038 - corrector.core.run - INFO - Step 128/200: Moving to target x=-23200, y=-48150
2025-11-18 17:19:09,366 - corrector.core.drift - INFO - Phase correlation: shift=(-112.2411163235289, -27.837303402649013) conf=0.8157621571479875
2025-11-18 17:19:09,461 - corrector.core.run - INFO - Drift detected: (dx=1392, dy=-345) with conf=0.8158
2025-11-18 17:19:09,972 - corrector.core.run - INFO - Step 129/200: Moving to target x=-23100, y=-48150
2025-11-18 17:19:14,075 - corrector.core.drift - INFO - Phase correlation: shift=(-107.16734493490549, -26.24701269895388) conf=0.8126911369512471
2025-11-18 17:19:14,107 - corrector.core.run - INFO - Drift detected: (dx=1329, dy=-326) with conf=0.8127
2025-11-18 17:19:14,665 - corrector.core.run - INFO - Step 130/200: Moving to target x=-23000, y=-48150
2025-11-18 17:19:18,786 - corrector.core.drift - INFO - Phase correlation: shift=(-101.80711251076366, -25.045719394683715) conf=0.8322004488124883
2025-11-18 17:19:18,850 - corrector.core.run - INFO - Drift detected: (dx=1263, dy=-311) with conf=0.8322
2025-11-18 17:19:19,408 - corrector.core.run - INFO - Step 131/200: Moving to target x=-23100, y=-48150
2025-11-18 17:19:23,524 - corrector.core.drift - INFO - Phase correlation: shift=(-101.81117197851506, -25.151526048128858) conf=0.8267138959430216
2025-11-18 17:19:23,605 - corrector.core.run - INFO - Drift detected: (dx=1263, dy=-312) with conf=0.8267
2025-11-18 17:19:24,692 - corrector.core.run - INFO - Step 132/200: Moving to target x=-23200, y=-48150
2025-11-18 17:19:29,706 - corrector.core.drift - INFO - Phase correlation: shift=(-102.11260575469498, -25.413719438058536) conf=0.8069225226816745
2025-11-18 17:19:29,770 - corrector.core.run - INFO - Drift detected: (dx=1266, dy=-315) with conf=0.8069
2025-11-18 17:19:30,329 - corrector.core.run - INFO - Step 133/200: Moving to target x=-23300, y=-48150
2025-11-18 17:19:34,570 - corrector.core.drift - INFO - Phase correlation: shift=(-102.24858558700066, -25.834378565397458) conf=0.827636201268759
2025-11-18 17:19:34,650 - corrector.core.run - INFO - Drift detected: (dx=1268, dy=-320) with conf=0.8276
2025-11-18 17:19:35,192 - corrector.core.run - INFO - Step 134/200: Moving to target x=-23400, y=-48150
2025-11-18 17:19:39,199 - corrector.core.drift - INFO - Phase correlation: shift=(-102.27418177738707, -25.74566968190703) conf=0.8128439673661745
2025-11-18 17:19:39,263 - corrector.core.run - INFO - Drift detected: (dx=1268, dy=-319) with conf=0.8128
2025-11-18 17:19:39,772 - corrector.core.run - INFO - Step 135/200: Moving to target x=-23500, y=-48150
2025-11-18 17:19:44,222 - corrector.core.drift - INFO - Phase correlation: shift=(-102.7279271838961, -25.31085241026682) conf=0.8023319841534942
2025-11-18 17:19:44,286 - corrector.core.run - INFO - Drift detected: (dx=1274, dy=-314) with conf=0.8023
2025-11-18 17:19:44,796 - corrector.core.run - INFO - Step 136/200: Moving to target x=-23600, y=-48150
2025-11-18 17:19:49,007 - corrector.core.drift - INFO - Phase correlation: shift=(-102.18592863129288, -25.26822159968293) conf=0.8412674706117718
2025-11-18 17:19:49,102 - corrector.core.run - INFO - Drift detected: (dx=1267, dy=-313) with conf=0.8413
2025-11-18 17:19:49,645 - corrector.core.run - INFO - Step 137/200: Moving to target x=-23700, y=-48150
2025-11-18 17:19:53,844 - corrector.core.drift - INFO - Phase correlation: shift=(-102.05505127972958, -25.733433931091326) conf=0.8258678625470942
2025-11-18 17:19:53,908 - corrector.core.run - INFO - Drift detected: (dx=1266, dy=-319) with conf=0.8259
2025-11-18 17:19:54,449 - corrector.core.run - INFO - Step 138/200: Moving to target x=-23800, y=-48150
2025-11-18 17:19:58,611 - corrector.core.drift - INFO - Phase correlation: shift=(-102.02399664569225, -25.20972109930301) conf=0.846910418225784
2025-11-18 17:19:58,691 - corrector.core.run - INFO - Drift detected: (dx=1265, dy=-313) with conf=0.8469
2025-11-18 17:19:59,234 - corrector.core.run - INFO - Step 139/200: Moving to target x=-23900, y=-48150
2025-11-18 17:20:03,416 - corrector.core.drift - INFO - Phase correlation: shift=(-101.92945642631332, -25.17112683610401) conf=0.8374899554909201
2025-11-18 17:20:03,480 - corrector.core.run - INFO - Drift detected: (dx=1264, dy=-312) with conf=0.8375
2025-11-18 17:20:04,054 - corrector.core.run - INFO - Step 140/200: Moving to target x=-24000, y=-48150
2025-11-18 17:20:09,691 - corrector.core.drift - INFO - Phase correlation: shift=(-101.77313459177947, -25.181524570171348) conf=0.8365550341593281
2025-11-18 17:20:09,739 - corrector.core.run - INFO - Drift detected: (dx=1262, dy=-312) with conf=0.8366
2025-11-18 17:20:10,293 - corrector.core.run - INFO - Step 141/200: Moving to target x=-24100, y=-48150
2025-11-18 17:20:14,345 - corrector.core.drift - INFO - Phase correlation: shift=(-101.2091506433768, -25.211480268571677) conf=0.8274756623254655
2025-11-18 17:20:14,393 - corrector.core.run - INFO - Drift detected: (dx=1255, dy=-313) with conf=0.8275
2025-11-18 17:20:14,854 - corrector.core.run - INFO - Step 142/200: Moving to target x=-24200, y=-48150
2025-11-18 17:20:19,176 - corrector.core.drift - INFO - Phase correlation: shift=(-101.11663108021958, -25.200662658339922) conf=0.8395357371346784
2025-11-18 17:20:19,256 - corrector.core.run - INFO - Drift detected: (dx=1254, dy=-313) with conf=0.8395
2025-11-18 17:20:19,749 - corrector.core.run - INFO - Step 143/200: Moving to target x=-24300, y=-48150
2025-11-18 17:20:23,915 - corrector.core.drift - INFO - Phase correlation: shift=(-101.08451964882977, -25.151873239965084) conf=0.8428733745649329
2025-11-18 17:20:23,979 - corrector.core.run - INFO - Drift detected: (dx=1254, dy=-312) with conf=0.8429
2025-11-18 17:20:24,554 - corrector.core.run - INFO - Step 144/200: Moving to target x=-24400, y=-48150
2025-11-18 17:20:28,671 - corrector.core.drift - INFO - Phase correlation: shift=(-101.04711670655468, -25.174457304701207) conf=0.8417551133694762
2025-11-18 17:20:28,751 - corrector.core.run - INFO - Drift detected: (dx=1253, dy=-312) with conf=0.8418
2025-11-18 17:20:29,388 - corrector.core.run - INFO - Step 145/200: Moving to target x=-24500, y=-48150
2025-11-18 17:20:33,520 - corrector.core.drift - INFO - Phase correlation: shift=(-100.92280577830275, -25.174551608256877) conf=0.8451463479499793
2025-11-18 17:20:33,568 - corrector.core.run - INFO - Drift detected: (dx=1252, dy=-312) with conf=0.8451
2025-11-18 17:20:34,080 - corrector.core.run - INFO - Step 146/200: Moving to target x=-24600, y=-48150
2025-11-18 17:20:38,190 - corrector.core.drift - INFO - Phase correlation: shift=(-100.8548921764608, -25.16243780444836) conf=0.8386981570947596
2025-11-18 17:20:38,286 - corrector.core.run - INFO - Drift detected: (dx=1251, dy=-312) with conf=0.8387
2025-11-18 17:20:38,856 - corrector.core.run - INFO - Step 147/200: Moving to target x=-24700, y=-48150
2025-11-18 17:20:42,974 - corrector.core.drift - INFO - Phase correlation: shift=(-100.87381540715535, -25.199361067235373) conf=0.8341650985235463
2025-11-18 17:20:43,037 - corrector.core.run - INFO - Drift detected: (dx=1251, dy=-313) with conf=0.8342
2025-11-18 17:20:43,596 - corrector.core.run - INFO - Step 148/200: Moving to target x=-24800, y=-48150
2025-11-18 17:20:47,795 - corrector.core.drift - INFO - Phase correlation: shift=(-100.77282652365943, -25.219126838975797) conf=0.824633870297118
2025-11-18 17:20:47,875 - corrector.core.run - INFO - Drift detected: (dx=1250, dy=-313) with conf=0.8246
2025-11-18 17:20:48,386 - corrector.core.run - INFO - Step 149/200: Moving to target x=-24900, y=-48150
2025-11-18 17:20:52,474 - corrector.core.drift - INFO - Phase correlation: shift=(-100.13315888425359, -25.70197692580615) conf=0.8271564655072735
2025-11-18 17:20:52,538 - corrector.core.run - INFO - Drift detected: (dx=1242, dy=-319) with conf=0.8272
2025-11-18 17:20:53,031 - corrector.core.run - INFO - Step 150/200: Moving to target x=-25000, y=-48150
2025-11-18 17:20:57,357 - corrector.core.drift - INFO - Phase correlation: shift=(-100.10872025086212, -25.71949364108343) conf=0.8372806592926303
2025-11-18 17:20:57,405 - corrector.core.run - INFO - Drift detected: (dx=1242, dy=-319) with conf=0.8373
2025-11-18 17:20:57,917 - corrector.core.run - INFO - Step 151/200: Moving to target x=-24900, y=-48150
2025-11-18 17:21:02,075 - corrector.core.drift - INFO - Phase correlation: shift=(-99.97878724778832, -25.382324126946003) conf=0.8182767810067939
2025-11-18 17:21:02,155 - corrector.core.run - INFO - Drift detected: (dx=1240, dy=-315) with conf=0.8183
2025-11-18 17:21:02,779 - corrector.core.run - INFO - Step 152/200: Moving to target x=-24800, y=-48150
2025-11-18 17:21:06,923 - corrector.core.drift - INFO - Phase correlation: shift=(-99.92806114655059, -25.748614430177213) conf=0.8405010896634173
2025-11-18 17:21:06,970 - corrector.core.run - INFO - Drift detected: (dx=1239, dy=-319) with conf=0.8405
2025-11-18 17:21:07,464 - corrector.core.run - INFO - Step 153/200: Moving to target x=-24700, y=-48150
2025-11-18 17:21:11,584 - corrector.core.drift - INFO - Phase correlation: shift=(-99.92352930086872, -25.705673015477544) conf=0.8339476619795466
2025-11-18 17:21:11,632 - corrector.core.run - INFO - Drift detected: (dx=1239, dy=-319) with conf=0.8339
2025-11-18 17:21:12,174 - corrector.core.run - INFO - Step 154/200: Moving to target x=-24600, y=-48150
2025-11-18 17:21:16,534 - corrector.core.drift - INFO - Phase correlation: shift=(-99.95960209459452, -25.422764095541027) conf=0.821841317793816
2025-11-18 17:21:16,614 - corrector.core.run - INFO - Drift detected: (dx=1240, dy=-315) with conf=0.8218
2025-11-18 17:21:17,213 - corrector.core.run - INFO - Step 155/200: Moving to target x=-24500, y=-48150
