2025-11-14 12:59:08,266 - root - INFO - Logging configured successfully.
2025-11-14 13:29:35,845 - corrector.core.drift - INFO - Phase correlation: shift=(-163.9424636704531, -218.09980126554734) conf=0.3796085051733051
2025-11-14 13:29:35,894 - corrector.core.run - INFO - Drift detected: (dx=1807, dy=-2404) with conf=0.3796
2025-11-14 13:29:37,044 - corrector.core.run - INFO - Step 304/501: Moving to target x=613466, y=-1255158
2025-11-14 13:29:42,199 - corrector.core.drift - INFO - Phase correlation: shift=(-91.97316300233342, -178.00992309227178) conf=0.43567354705101397
2025-11-14 13:29:42,280 - corrector.core.run - INFO - Drift detected: (dx=1014, dy=-1962) with conf=0.4357
2025-11-14 13:29:42,902 - corrector.core.run - INFO - Step 305/501: Moving to target x=615857, y=-1258950
2025-11-14 13:29:48,404 - corrector.core.drift - INFO - Phase correlation: shift=(-31.81756354731715, 24.288382722653864) conf=0.5292662959115385
2025-11-14 13:29:48,484 - corrector.core.run - INFO - Drift detected: (dx=351, dy=268) with conf=0.5293
2025-11-14 13:29:49,091 - corrector.core.run - INFO - Step 306/501: Moving to target x=613116, y=-1254472
2025-11-14 13:29:54,706 - corrector.core.drift - INFO - Phase correlation: shift=(-32.90721017345618, -143.00663060893766) conf=0.49226984220384895
2025-11-14 13:29:54,786 - corrector.core.run - INFO - Drift detected: (dx=363, dy=-1577) with conf=0.4923
2025-11-14 13:29:55,856 - corrector.core.run - INFO - Step 307/501: Moving to target x=614405, y=-1254707
2025-11-14 13:30:01,072 - corrector.core.drift - INFO - Phase correlation: shift=(-30.120105488854733, -143.9094721975868) conf=0.5033698100269641
2025-11-14 13:30:01,120 - corrector.core.run - INFO - Drift detected: (dx=332, dy=-1587) with conf=0.5034
2025-11-14 13:30:01,933 - corrector.core.run - INFO - Step 308/501: Moving to target x=615053, y=-1256369
2025-11-14 13:30:07,422 - corrector.core.drift - INFO - Phase correlation: shift=(-39.06509767445118, -102.01606436534541) conf=0.5165162693527575
2025-11-14 13:30:07,517 - corrector.core.run - INFO - Drift detected: (dx=431, dy=-1125) with conf=0.5165
2025-11-14 13:30:08,538 - corrector.core.run - INFO - Step 309/501: Moving to target x=614437, y=-1255286
2025-11-14 13:30:13,596 - corrector.core.drift - INFO - Phase correlation: shift=(-34.9358044228361, -118.14255524993592) conf=0.5004999527523761
2025-11-14 13:30:13,644 - corrector.core.run - INFO - Drift detected: (dx=385, dy=-1302) with conf=0.5005
2025-11-14 13:30:14,379 - corrector.core.run - INFO - Step 310/501: Moving to target x=610072, y=-1254894
2025-11-14 13:30:19,728 - corrector.core.drift - INFO - Phase correlation: shift=(-264.88329488031013, -169.8757348071146) conf=0.3365962360068355
2025-11-14 13:30:19,808 - corrector.core.run - INFO - Drift detected: (dx=2920, dy=-1873) with conf=0.3366
2025-11-14 13:30:20,607 - corrector.core.run - INFO - Step 311/501: Moving to target x=614293, y=-1255493
2025-11-14 13:30:26,051 - corrector.core.drift - INFO - Phase correlation: shift=(-74.18431001615022, -130.03851911472958) conf=0.46917062066584
2025-11-14 13:30:26,115 - corrector.core.run - INFO - Drift detected: (dx=818, dy=-1434) with conf=0.4692
2025-11-14 13:30:26,770 - corrector.core.run - INFO - Step 312/501: Moving to target x=614620, y=-1255878
2025-11-14 13:30:32,415 - corrector.core.drift - INFO - Phase correlation: shift=(-77.03738437289633, -121.08608952574997) conf=0.48451964113291524
2025-11-14 13:30:32,495 - corrector.core.run - INFO - Drift detected: (dx=849, dy=-1335) with conf=0.4845
2025-11-14 13:30:33,198 - corrector.core.run - INFO - Step 313/501: Moving to target x=614606, y=-1255615
2025-11-14 13:30:38,673 - corrector.core.drift - INFO - Phase correlation: shift=(-76.01717269757398, -124.78844523412795) conf=0.47948391727975737
2025-11-14 13:30:38,737 - corrector.core.run - INFO - Drift detected: (dx=838, dy=-1376) with conf=0.4795
2025-11-14 13:30:39,886 - corrector.core.run - INFO - Step 314/501: Moving to target x=616087, y=-1254815
2025-11-14 13:30:45,025 - corrector.core.drift - INFO - Phase correlation: shift=(17.96702919114557, -125.92413772390069) conf=0.5302729197170629
2025-11-14 13:30:45,105 - corrector.core.run - INFO - Drift detected: (dx=-198, dy=-1388) with conf=0.5303
2025-11-14 13:30:45,933 - corrector.core.run - INFO - Step 315/501: Moving to target x=614498, y=-1255521
2025-11-14 13:30:51,006 - corrector.core.drift - INFO - Phase correlation: shift=(-15.037975678941962, -123.05433181436808) conf=0.5311634173388786
2025-11-14 13:30:51,055 - corrector.core.run - INFO - Drift detected: (dx=166, dy=-1357) with conf=0.5312
2025-11-14 13:30:51,642 - corrector.core.run - INFO - Step 316/501: Moving to target x=609936, y=-1252139
2025-11-14 13:30:55,899 - corrector.core.drift - INFO - Phase correlation: shift=(-243.97606893255494, -310.73168150727145) conf=0.2907963056251252
2025-11-14 13:30:55,963 - corrector.core.run - INFO - Drift detected: (dx=2690, dy=-3426) with conf=0.2908
2025-11-14 13:30:56,665 - corrector.core.run - INFO - Step 317/501: Moving to target x=611670, y=-1258633
2025-11-14 13:31:02,222 - corrector.core.drift - INFO - Phase correlation: shift=(-247.06633926403828, -30.868339701727393) conf=0.43760577653256644
2025-11-14 13:31:02,301 - corrector.core.run - INFO - Drift detected: (dx=2724, dy=-340) with conf=0.4376
2025-11-14 13:31:03,034 - corrector.core.run - INFO - Step 318/501: Moving to target x=612019, y=-1255461
2025-11-14 13:31:08,367 - corrector.core.drift - INFO - Phase correlation: shift=(-227.01974706181915, -131.9115267722238) conf=0.4019754290390193
2025-11-14 13:31:08,431 - corrector.core.run - INFO - Drift detected: (dx=2503, dy=-1454) with conf=0.4020
2025-11-14 13:31:09,071 - corrector.core.run - INFO - Step 319/501: Moving to target x=615150, y=-1250567
2025-11-14 13:31:13,272 - corrector.core.drift - INFO - Phase correlation: shift=(-16.857220324622176, -372.8201053542123) conf=0.35745689595252017
2025-11-14 13:31:13,352 - corrector.core.run - INFO - Drift detected: (dx=186, dy=-4110) with conf=0.3575
2025-11-14 13:31:14,048 - corrector.core.run - INFO - Step 320/501: Moving to target x=619638, y=-1255031
2025-11-14 13:31:19,513 - corrector.core.drift - INFO - Phase correlation: shift=(340.11681413243855, -151.2563074742743) conf=0.31572485581812865
2025-11-14 13:31:19,577 - corrector.core.run - INFO - Drift detected: (dx=-3750, dy=-1667) with conf=0.3157
2025-11-14 13:31:20,568 - corrector.core.run - INFO - Step 321/501: Moving to target x=612847, y=-1256172
2025-11-14 13:31:25,806 - corrector.core.drift - INFO - Phase correlation: shift=(-25.91422883029884, -153.91154157462324) conf=0.4813371569304642
2025-11-14 13:31:25,886 - corrector.core.run - INFO - Drift detected: (dx=286, dy=-1697) with conf=0.4813
2025-11-14 13:31:26,574 - corrector.core.run - INFO - Step 322/501: Moving to target x=616415, y=-1258320
2025-11-14 13:31:32,112 - corrector.core.drift - INFO - Phase correlation: shift=(79.79081261306544, -4.270931873580821) conf=0.5292319830014958
2025-11-14 13:31:32,176 - corrector.core.run - INFO - Drift detected: (dx=-880, dy=-47) with conf=0.5292
2025-11-14 13:31:32,876 - corrector.core.run - INFO - Step 323/501: Moving to target x=613258, y=-1254012
2025-11-14 13:31:38,337 - corrector.core.drift - INFO - Phase correlation: shift=(14.05967627523637, -177.5910672168677) conf=0.44711804830022855
2025-11-14 13:31:38,417 - corrector.core.run - INFO - Drift detected: (dx=-155, dy=-1958) with conf=0.4471
2025-11-14 13:31:39,311 - corrector.core.run - INFO - Step 324/501: Moving to target x=614056, y=-1259170
2025-11-14 13:31:44,786 - corrector.core.drift - INFO - Phase correlation: shift=(-16.017021624288645, 34.067653623807814) conf=0.5747538960655698
2025-11-14 13:31:44,849 - corrector.core.run - INFO - Drift detected: (dx=177, dy=376) with conf=0.5748
2025-11-14 13:31:45,536 - corrector.core.run - INFO - Step 325/501: Moving to target x=616412, y=-1254450
2025-11-14 13:31:50,884 - corrector.core.drift - INFO - Phase correlation: shift=(67.81780519641893, -131.968031941883) conf=0.4844575712019055
2025-11-14 13:31:50,948 - corrector.core.run - INFO - Drift detected: (dx=-748, dy=-1455) with conf=0.4845
2025-11-14 13:31:51,567 - corrector.core.run - INFO - Step 326/501: Moving to target x=610469, y=-1257507
2025-11-14 13:31:55,761 - corrector.core.drift - INFO - Phase correlation: shift=(-244.9235570416277, -88.92432375637304) conf=0.38268352043882214
2025-11-14 13:31:55,841 - corrector.core.run - INFO - Drift detected: (dx=2700, dy=-980) with conf=0.3827
2025-11-14 13:31:56,478 - corrector.core.run - INFO - Step 327/501: Moving to target x=616685, y=-1251098
2025-11-14 13:32:02,001 - corrector.core.drift - INFO - Phase correlation: shift=(109.88812264416481, -322.1303177542958) conf=0.3791295721670668
2025-11-14 13:32:02,081 - corrector.core.run - INFO - Drift detected: (dx=-1211, dy=-3551) with conf=0.3791
2025-11-14 13:32:03,086 - corrector.core.run - INFO - Step 328/501: Moving to target x=615593, y=-1259635
2025-11-14 13:32:08,159 - corrector.core.drift - INFO - Phase correlation: shift=(32.19806058663164, 81.21154693854294) conf=0.5117422382277523
2025-11-14 13:32:08,239 - corrector.core.run - INFO - Drift detected: (dx=-355, dy=895) with conf=0.5117
2025-11-14 13:32:09,438 - corrector.core.run - INFO - Step 329/501: Moving to target x=614239, y=-1253900
2025-11-14 13:32:14,434 - corrector.core.drift - INFO - Phase correlation: shift=(70.87849109768706, -153.70842983438132) conf=0.437231099839365
2025-11-14 13:32:14,482 - corrector.core.run - INFO - Drift detected: (dx=-781, dy=-1695) with conf=0.4372
2025-11-14 13:32:15,087 - corrector.core.run - INFO - Step 330/501: Moving to target x=616603, y=-1258392
2025-11-14 13:32:19,268 - corrector.core.drift - INFO - Phase correlation: shift=(108.11592273320775, 21.010668598711277) conf=0.5159705407967439
2025-11-14 13:32:19,348 - corrector.core.run - INFO - Drift detected: (dx=-1192, dy=232) with conf=0.5160
2025-11-14 13:32:19,970 - corrector.core.run - INFO - Step 331/501: Moving to target x=616960, y=-1258111
2025-11-14 13:32:25,522 - corrector.core.drift - INFO - Phase correlation: shift=(108.10156435634474, 20.85289526158715) conf=0.5298219958370977
2025-11-14 13:32:25,570 - corrector.core.run - INFO - Drift detected: (dx=-1192, dy=230) with conf=0.5298
2025-11-14 13:32:26,241 - corrector.core.run - INFO - Step 332/501: Moving to target x=613713, y=-1255773
2025-11-14 13:32:30,248 - corrector.core.drift - INFO - Phase correlation: shift=(24.127125934970763, -70.94877338906775) conf=0.5376313866568482
2025-11-14 13:32:30,312 - corrector.core.run - INFO - Drift detected: (dx=-266, dy=-782) with conf=0.5376
2025-11-14 13:32:30,983 - corrector.core.run - INFO - Step 333/501: Moving to target x=617230, y=-1251382
2025-11-14 13:32:35,104 - corrector.core.drift - INFO - Phase correlation: shift=(170.10768271887866, -286.8150606417292) conf=0.36474674284923947
2025-11-14 13:32:35,167 - corrector.core.run - INFO - Drift detected: (dx=-1875, dy=-3162) with conf=0.3647
2025-11-14 13:32:35,869 - corrector.core.run - INFO - Step 334/501: Moving to target x=614439, y=-1255447
2025-11-14 13:32:41,363 - corrector.core.drift - INFO - Phase correlation: shift=(90.90382863275954, -159.8689870243448) conf=0.44973724930395104
2025-11-14 13:32:41,427 - corrector.core.run - INFO - Drift detected: (dx=-1002, dy=-1762) with conf=0.4497
2025-11-14 13:32:42,096 - corrector.core.run - INFO - Step 335/501: Moving to target x=617974, y=-1253314
2025-11-14 13:32:47,679 - corrector.core.drift - INFO - Phase correlation: shift=(200.9231074738584, -195.90810699431734) conf=0.39705986548784683
2025-11-14 13:32:47,759 - corrector.core.run - INFO - Drift detected: (dx=-2215, dy=-2160) with conf=0.3971
2025-11-14 13:32:48,459 - corrector.core.run - INFO - Step 336/501: Moving to target x=609370, y=-1257574
2025-11-14 13:32:53,962 - corrector.core.drift - INFO - Phase correlation: shift=(-336.1988543977711, -113.16145177781914) conf=0.3395917074283001
2025-11-14 13:32:54,058 - corrector.core.run - INFO - Drift detected: (dx=3706, dy=-1248) with conf=0.3396
2025-11-14 13:32:54,809 - corrector.core.run - INFO - Step 337/501: Moving to target x=619977, y=-1254341
2025-11-14 13:33:00,261 - corrector.core.drift - INFO - Phase correlation: shift=(374.7894467453457, -104.16139427191513) conf=0.32204583610356774
2025-11-14 13:33:00,342 - corrector.core.run - INFO - Drift detected: (dx=-4132, dy=-1148) with conf=0.3220
2025-11-14 13:33:01,169 - corrector.core.run - INFO - Step 338/501: Moving to target x=609467, y=-1254948
2025-11-14 13:33:06,595 - corrector.core.drift - INFO - Phase correlation: shift=(-308.07828104249626, -208.98741458796616) conf=0.3145778876028852
2025-11-14 13:33:06,675 - corrector.core.run - INFO - Drift detected: (dx=3396, dy=-2304) with conf=0.3146
2025-11-14 13:33:07,791 - corrector.core.run - INFO - Step 339/501: Moving to target x=614461, y=-1253478
2025-11-14 13:33:12,757 - corrector.core.drift - INFO - Phase correlation: shift=(-61.908332795679826, -213.05851412557007) conf=0.43320679455603295
2025-11-14 13:33:12,837 - corrector.core.run - INFO - Drift detected: (dx=682, dy=-2349) with conf=0.4332
2025-11-14 13:33:13,684 - corrector.core.run - INFO - Step 340/501: Moving to target x=615146, y=-1255607
2025-11-14 13:33:19,032 - corrector.core.drift - INFO - Phase correlation: shift=(-57.04126550865669, -160.89248694853995) conf=0.4657587777206093
2025-11-14 13:33:19,111 - corrector.core.run - INFO - Drift detected: (dx=629, dy=-1774) with conf=0.4658
2025-11-14 13:33:20,214 - corrector.core.run - INFO - Step 341/501: Moving to target x=613667, y=-1255268
2025-11-14 13:33:25,415 - corrector.core.drift - INFO - Phase correlation: shift=(-61.028928676024975, -164.8586834260929) conf=0.45171283608117896
2025-11-14 13:33:25,511 - corrector.core.run - INFO - Drift detected: (dx=673, dy=-1817) with conf=0.4517
2025-11-14 13:33:26,580 - corrector.core.run - INFO - Step 342/501: Moving to target x=618713, y=-1253944
2025-11-14 13:33:31,733 - corrector.core.drift - INFO - Phase correlation: shift=(260.02032768531944, -147.78002158953552) conf=0.3686306132640951
2025-11-14 13:33:31,797 - corrector.core.run - INFO - Drift detected: (dx=-2867, dy=-1629) with conf=0.3686
2025-11-14 13:33:32,579 - corrector.core.run - INFO - Step 343/501: Moving to target x=611262, y=-1253243
2025-11-14 13:33:37,923 - corrector.core.drift - INFO - Phase correlation: shift=(-140.1134496952484, -243.25993076109447) conf=0.35619139446240383
2025-11-14 13:33:38,003 - corrector.core.run - INFO - Drift detected: (dx=1545, dy=-2682) with conf=0.3562
2025-11-14 13:33:38,610 - corrector.core.run - INFO - Step 344/501: Moving to target x=614046, y=-1259734
2025-11-14 13:33:44,176 - corrector.core.drift - INFO - Phase correlation: shift=(-90.99599242445913, 63.01613151842457) conf=0.5066141152709104
2025-11-14 13:33:44,256 - corrector.core.run - INFO - Drift detected: (dx=1003, dy=695) with conf=0.5066
2025-11-14 13:33:45,055 - corrector.core.run - INFO - Step 345/501: Moving to target x=614543, y=-1254624
2025-11-14 13:33:50,572 - corrector.core.drift - INFO - Phase correlation: shift=(-53.219292880743524, -137.0162153130139) conf=0.468631107115419
2025-11-14 13:33:50,667 - corrector.core.run - INFO - Drift detected: (dx=587, dy=-1511) with conf=0.4686
2025-11-14 13:33:51,800 - corrector.core.run - INFO - Step 346/501: Moving to target x=613118, y=-1255824
2025-11-14 13:33:56,795 - corrector.core.drift - INFO - Phase correlation: shift=(-58.02252398554447, -118.94195100926993) conf=0.48499155099953545
2025-11-14 13:33:56,843 - corrector.core.run - INFO - Drift detected: (dx=640, dy=-1311) with conf=0.4850
2025-11-14 13:33:57,752 - corrector.core.run - INFO - Step 347/501: Moving to target x=612180, y=-1250925
2025-11-14 13:34:03,007 - corrector.core.drift - INFO - Phase correlation: shift=(-46.93401620149757, -366.6504403133074) conf=0.33590790078810934
2025-11-14 13:34:03,071 - corrector.core.run - INFO - Drift detected: (dx=517, dy=-4042) with conf=0.3359
2025-11-14 13:34:03,933 - corrector.core.run - INFO - Step 348/501: Moving to target x=611439, y=-1259128
2025-11-14 13:34:09,390 - corrector.core.drift - INFO - Phase correlation: shift=(-171.81755875712992, 5.909518027524882) conf=0.469576664814142
2025-11-14 13:34:09,469 - corrector.core.run - INFO - Drift detected: (dx=1894, dy=65) with conf=0.4696
2025-11-14 13:34:10,407 - corrector.core.run - INFO - Step 349/501: Moving to target x=612392, y=-1254282
2025-11-14 13:34:15,523 - corrector.core.drift - INFO - Phase correlation: shift=(-122.01637165533657, -175.07998832668284) conf=0.42103380091074105
2025-11-14 13:34:15,603 - corrector.core.run - INFO - Drift detected: (dx=1345, dy=-1930) with conf=0.4210
2025-11-14 13:34:16,226 - corrector.core.run - INFO - Step 350/501: Moving to target x=617488, y=-1252012
2025-11-14 13:34:20,326 - corrector.core.drift - INFO - Phase correlation: shift=(172.9615791874752, -256.8629400437394) conf=0.3757800288176668
2025-11-14 13:34:20,374 - corrector.core.run - INFO - Drift detected: (dx=-1907, dy=-2832) with conf=0.3758
2025-11-14 13:34:21,091 - corrector.core.run - INFO - Step 351/501: Moving to target x=611048, y=-1255559
2025-11-14 13:34:26,712 - corrector.core.drift - INFO - Phase correlation: shift=(-169.06899191207458, -195.98390336679233) conf=0.3862650127456468
2025-11-14 13:34:26,761 - corrector.core.run - INFO - Drift detected: (dx=1864, dy=-2161) with conf=0.3863
2025-11-14 13:34:27,476 - corrector.core.run - INFO - Step 352/501: Moving to target x=613405, y=-1260689
2025-11-14 13:34:32,981 - corrector.core.drift - INFO - Phase correlation: shift=(-140.97237897865529, 129.02757923658498) conf=0.43227927715889886
2025-11-14 13:34:33,061 - corrector.core.run - INFO - Drift detected: (dx=1554, dy=1422) with conf=0.4323
2025-11-14 13:34:33,813 - corrector.core.run - INFO - Step 353/501: Moving to target x=613857, y=-1255628
2025-11-14 13:34:39,363 - corrector.core.drift - INFO - Phase correlation: shift=(-103.10505872928343, -71.75263318798852) conf=0.47784266368275097
2025-11-14 13:34:39,443 - corrector.core.run - INFO - Drift detected: (dx=1137, dy=-791) with conf=0.4778
2025-11-14 13:34:40,226 - corrector.core.run - INFO - Step 354/501: Moving to target x=609478, y=-1256246
2025-11-14 13:34:45,495 - corrector.core.drift - INFO - Phase correlation: shift=(-314.1404854977496, -102.05632343756525) conf=0.3593050724940756
2025-11-14 13:34:45,576 - corrector.core.run - INFO - Drift detected: (dx=3463, dy=-1125) with conf=0.3593
2025-11-14 13:34:46,195 - corrector.core.run - INFO - Step 355/501: Moving to target x=613402, y=-1254559
2025-11-14 13:34:51,794 - corrector.core.drift - INFO - Phase correlation: shift=(-129.21554038186713, -134.92342889375067) conf=0.41527747366298273
2025-11-14 13:34:51,874 - corrector.core.run - INFO - Drift detected: (dx=1425, dy=-1487) with conf=0.4153
2025-11-14 13:34:52,972 - corrector.core.run - INFO - Step 356/501: Moving to target x=615112, y=-1255983
2025-11-14 13:34:57,951 - corrector.core.drift - INFO - Phase correlation: shift=(-62.04421476154312, -97.2129780813803) conf=0.4944278695749903
2025-11-14 13:34:58,031 - corrector.core.run - INFO - Drift detected: (dx=684, dy=-1072) with conf=0.4944
2025-11-14 13:34:58,956 - corrector.core.run - INFO - Step 357/501: Moving to target x=619128, y=-1257016
2025-11-14 13:35:04,384 - corrector.core.drift - INFO - Phase correlation: shift=(283.06949865015633, -6.945594715424363) conf=0.3998069055989065
2025-11-14 13:35:04,464 - corrector.core.run - INFO - Drift detected: (dx=-3121, dy=-77) with conf=0.3998
2025-11-14 13:35:05,150 - corrector.core.run - INFO - Step 358/501: Moving to target x=611792, y=-1255192
2025-11-14 13:35:10,591 - corrector.core.drift - INFO - Phase correlation: shift=(-108.19134924295429, -112.11646103181198) conf=0.4446845755966786
2025-11-14 13:35:10,639 - corrector.core.run - INFO - Drift detected: (dx=1193, dy=-1236) with conf=0.4447
2025-11-14 13:35:11,262 - corrector.core.run - INFO - Step 359/501: Moving to target x=614749, y=-1256746
2025-11-14 13:35:16,946 - corrector.core.drift - INFO - Phase correlation: shift=(-11.821574178428591, -63.068316426344666) conf=0.541493754678383
2025-11-14 13:35:17,041 - corrector.core.run - INFO - Drift detected: (dx=130, dy=-695) with conf=0.5415
2025-11-14 13:35:17,677 - corrector.core.run - INFO - Step 360/501: Moving to target x=617082, y=-1253414
2025-11-14 13:35:23,194 - corrector.core.drift - INFO - Phase correlation: shift=(131.11488580108175, -163.75668325308834) conf=0.43144103239274556
2025-11-14 13:35:23,274 - corrector.core.run - INFO - Drift detected: (dx=-1445, dy=-1805) with conf=0.4314
2025-11-14 13:35:24,437 - corrector.core.run - INFO - Step 361/501: Moving to target x=615607, y=-1255304
2025-11-14 13:35:29,468 - corrector.core.drift - INFO - Phase correlation: shift=(116.89191133741429, -123.07386370373587) conf=0.4632601202911198
2025-11-14 13:35:29,532 - corrector.core.run - INFO - Drift detected: (dx=-1289, dy=-1357) with conf=0.4633
2025-11-14 13:35:30,135 - corrector.core.run - INFO - Step 362/501: Moving to target x=610924, y=-1257452
2025-11-14 13:35:35,761 - corrector.core.drift - INFO - Phase correlation: shift=(-198.03984577317777, -78.01216444171166) conf=0.4405388409119728
2025-11-14 13:35:35,826 - corrector.core.run - INFO - Drift detected: (dx=2183, dy=-860) with conf=0.4405
2025-11-14 13:35:36,449 - corrector.core.run - INFO - Step 363/501: Moving to target x=614393, y=-1255580
2025-11-14 13:35:42,048 - corrector.core.drift - INFO - Phase correlation: shift=(-46.00709839614922, -93.16230312229925) conf=0.5182085718891162
2025-11-14 13:35:42,127 - corrector.core.run - INFO - Drift detected: (dx=507, dy=-1027) with conf=0.5182
2025-11-14 13:35:43,211 - corrector.core.run - INFO - Step 364/501: Moving to target x=611029, y=-1254191
2025-11-14 13:35:48,364 - corrector.core.drift - INFO - Phase correlation: shift=(-165.23754640753214, -175.8922810177284) conf=0.36458813758396647
2025-11-14 13:35:48,444 - corrector.core.run - INFO - Drift detected: (dx=1822, dy=-1939) with conf=0.3646
2025-11-14 13:35:49,111 - corrector.core.run - INFO - Step 365/501: Moving to target x=616491, y=-1254343
2025-11-14 13:35:54,466 - corrector.core.drift - INFO - Phase correlation: shift=(72.01593066714668, -137.03288250549303) conf=0.48783410028243923
2025-11-14 13:35:54,515 - corrector.core.run - INFO - Drift detected: (dx=-794, dy=-1511) with conf=0.4878
2025-11-14 13:35:55,085 - corrector.core.run - INFO - Step 366/501: Moving to target x=618125, y=-1257842
2025-11-14 13:35:59,251 - corrector.core.drift - INFO - Phase correlation: shift=(186.16410167102322, 4.790462498202487) conf=0.4422731877140937
2025-11-14 13:35:59,316 - corrector.core.run - INFO - Drift detected: (dx=-2052, dy=53) with conf=0.4423
2025-11-14 13:36:00,033 - corrector.core.run - INFO - Step 367/501: Moving to target x=614230, y=-1254916
2025-11-14 13:36:05,508 - corrector.core.drift - INFO - Phase correlation: shift=(87.92674272389343, -102.83149959586052) conf=0.470876908987778
2025-11-14 13:36:05,588 - corrector.core.run - INFO - Drift detected: (dx=-969, dy=-1134) with conf=0.4709
2025-11-14 13:36:06,722 - corrector.core.run - INFO - Step 368/501: Moving to target x=612757, y=-1255467
2025-11-14 13:36:11,860 - corrector.core.drift - INFO - Phase correlation: shift=(-29.06165722188416, -117.76911957951569) conf=0.49294167832888974
2025-11-14 13:36:11,924 - corrector.core.run - INFO - Drift detected: (dx=320, dy=-1298) with conf=0.4929
2025-11-14 13:36:12,770 - corrector.core.run - INFO - Step 369/501: Moving to target x=614335, y=-1254500
2025-11-14 13:36:18,119 - corrector.core.drift - INFO - Phase correlation: shift=(12.995039776298995, -132.87774204131534) conf=0.5095706702977911
2025-11-14 13:36:18,199 - corrector.core.run - INFO - Drift detected: (dx=-143, dy=-1465) with conf=0.5096
2025-11-14 13:36:18,901 - corrector.core.run - INFO - Step 370/501: Moving to target x=609933, y=-1256270
2025-11-14 13:36:24,357 - corrector.core.drift - INFO - Phase correlation: shift=(-268.981654735757, -139.99695652939306) conf=0.35190395189315377
2025-11-14 13:36:24,453 - corrector.core.run - INFO - Drift detected: (dx=2965, dy=-1543) with conf=0.3519
2025-11-14 13:36:25,427 - corrector.core.run - INFO - Step 371/501: Moving to target x=609014, y=-1257283
2025-11-14 13:36:30,752 - corrector.core.drift - INFO - Phase correlation: shift=(-356.9389370553618, -109.18337917418097) conf=0.32864992888207867
2025-11-14 13:36:30,848 - corrector.core.run - INFO - Drift detected: (dx=3935, dy=-1204) with conf=0.3286
2025-11-14 13:36:31,550 - corrector.core.run - INFO - Step 372/501: Moving to target x=616721, y=-1250680
2025-11-14 13:36:37,008 - corrector.core.drift - INFO - Phase correlation: shift=(123.89414827687142, -353.0429436628941) conf=0.35019039172043764
2025-11-14 13:36:37,088 - corrector.core.run - INFO - Drift detected: (dx=-1366, dy=-3892) with conf=0.3502
2025-11-14 13:36:37,788 - corrector.core.run - INFO - Step 373/501: Moving to target x=614079, y=-1255400
2025-11-14 13:36:43,218 - corrector.core.drift - INFO - Phase correlation: shift=(52.84447436330299, -188.24655741540033) conf=0.45097976653611815
2025-11-14 13:36:43,314 - corrector.core.run - INFO - Drift detected: (dx=-583, dy=-2075) with conf=0.4510
2025-11-14 13:36:43,873 - corrector.core.run - INFO - Step 374/501: Moving to target x=610984, y=-1257433
2025-11-14 13:36:47,910 - corrector.core.drift - INFO - Phase correlation: shift=(-187.95642167999313, -112.07303375836506) conf=0.4150336306268156
2025-11-14 13:36:47,958 - corrector.core.run - INFO - Drift detected: (dx=2072, dy=-1236) with conf=0.4150
2025-11-14 13:36:48,564 - corrector.core.run - INFO - Step 375/501: Moving to target x=615835, y=-1249885
2025-11-14 13:36:52,827 - corrector.core.drift - INFO - Phase correlation: shift=(63.933203286815456, -427.2715723375632) conf=0.2893313069585451
2025-11-14 13:36:52,907 - corrector.core.run - INFO - Drift detected: (dx=-705, dy=-4710) with conf=0.2893
2025-11-14 13:36:53,866 - corrector.core.run - INFO - Step 376/501: Moving to target x=614948, y=-1255074
2025-11-14 13:36:58,990 - corrector.core.drift - INFO - Phase correlation: shift=(20.084595281063685, -234.21039074312426) conf=0.4326522406400736
2025-11-14 13:36:59,022 - corrector.core.run - INFO - Drift detected: (dx=-221, dy=-2582) with conf=0.4327
2025-11-14 13:36:59,819 - corrector.core.run - INFO - Step 377/501: Moving to target x=614181, y=-1255064
2025-11-14 13:37:05,324 - corrector.core.drift - INFO - Phase correlation: shift=(20.04640397683488, -232.91384058945823) conf=0.4586495881542407
2025-11-14 13:37:05,404 - corrector.core.run - INFO - Drift detected: (dx=-221, dy=-2568) with conf=0.4586
2025-11-14 13:37:06,026 - corrector.core.run - INFO - Step 378/501: Moving to target x=612065, y=-1259134
2025-11-14 13:37:10,028 - corrector.core.drift - INFO - Phase correlation: shift=(-121.78304479758913, 0.2133423680734836) conf=0.466149901524717
2025-11-14 13:37:10,061 - corrector.core.run - INFO - Drift detected: (dx=1343, dy=2) with conf=0.4661
2025-11-14 13:37:10,667 - corrector.core.run - INFO - Step 379/501: Moving to target x=618092, y=-1259279
2025-11-14 13:37:14,828 - corrector.core.drift - INFO - Phase correlation: shift=(169.87267786285906, 65.91054708703246) conf=0.4553519052587843
2025-11-14 13:37:14,908 - corrector.core.run - INFO - Drift detected: (dx=-1873, dy=727) with conf=0.4554
2025-11-14 13:37:15,994 - corrector.core.run - INFO - Step 380/501: Moving to target x=616418, y=-1257943
2025-11-14 13:37:21,117 - corrector.core.drift - INFO - Phase correlation: shift=(143.97201613810762, 32.78526712981045) conf=0.482097151154868
2025-11-14 13:37:21,197 - corrector.core.run - INFO - Drift detected: (dx=-1587, dy=361) with conf=0.4821
2025-11-14 13:37:21,917 - corrector.core.run - INFO - Step 381/501: Moving to target x=609782, y=-1255683
2025-11-14 13:37:27,425 - corrector.core.drift - INFO - Phase correlation: shift=(-279.09441059987233, -138.890794668385) conf=0.3485047059129962
