2025-11-14 10:20:17,933 - root - INFO - Logging configured successfully.
2025-11-14 10:53:33,498 - corrector.core.drift - INFO - Phase correlation: shift=(-2.9180894756113958, 181.7530526285899) conf=0.7281088953327017
2025-11-14 10:53:33,578 - corrector.core.run - INFO - Drift detected: (dx=48, dy=3006) with conf=0.7281
2025-11-14 10:53:34,328 - corrector.core.run - INFO - Step 332/501: Moving to target x=617078, y=-1263035
2025-11-14 10:53:39,818 - corrector.core.drift - INFO - Phase correlation: shift=(122.1681573168388, 431.9238792365999) conf=0.3931251381486875
2025-11-14 10:53:39,866 - corrector.core.run - INFO - Drift detected: (dx=-2020, dy=7142) with conf=0.3931
2025-11-14 10:53:40,457 - corrector.core.run - INFO - Step 333/501: Moving to target x=615243, y=-1258164
2025-11-14 10:53:44,527 - corrector.core.drift - INFO - Phase correlation: shift=(136.25089071934292, 322.85002376266493) conf=0.46785399774230624
2025-11-14 10:53:44,624 - corrector.core.run - INFO - Drift detected: (dx=-2253, dy=5339) with conf=0.4679
2025-11-14 10:53:45,310 - corrector.core.run - INFO - Step 334/501: Moving to target x=611969, y=-1257934
2025-11-14 10:53:50,827 - corrector.core.drift - INFO - Phase correlation: shift=(19.72264890606027, 295.87245751726175) conf=0.5712387606953122
2025-11-14 10:53:50,891 - corrector.core.run - INFO - Drift detected: (dx=-326, dy=4893) with conf=0.5712
2025-11-14 10:53:51,578 - corrector.core.run - INFO - Step 335/501: Moving to target x=614423, y=-1255805
2025-11-14 10:53:56,270 - corrector.core.drift - INFO - Phase correlation: shift=(69.8862966208643, 240.2924152926538) conf=0.6022258056892507
2025-11-14 10:53:56,365 - corrector.core.run - INFO - Drift detected: (dx=-1156, dy=3974) with conf=0.6022
2025-11-14 10:53:57,289 - corrector.core.run - INFO - Step 336/501: Moving to target x=623116, y=-1256589
2025-11-14 10:54:01,900 - corrector.core.drift - INFO - Phase correlation: shift=(520.8988958417865, 314.1722233201617) conf=0.3057871387647803
2025-11-14 10:54:01,994 - corrector.core.run - INFO - Drift detected: (dx=-8614, dy=5195) with conf=0.3058
2025-11-14 10:54:02,697 - corrector.core.run - INFO - Step 337/501: Moving to target x=616373, y=-1251857
2025-11-14 10:54:08,199 - corrector.core.drift - INFO - Phase correlation: shift=(316.0190985764111, 125.75679990349886) conf=0.5361115289302019
2025-11-14 10:54:08,279 - corrector.core.run - INFO - Drift detected: (dx=-5226, dy=2080) with conf=0.5361
2025-11-14 10:54:09,044 - corrector.core.run - INFO - Step 338/501: Moving to target x=612654, y=-1252314
2025-11-14 10:54:14,494 - corrector.core.drift - INFO - Phase correlation: shift=(102.02275641036226, 93.93715082442861) conf=0.7517078198099936
2025-11-14 10:54:14,574 - corrector.core.run - INFO - Drift detected: (dx=-1687, dy=1553) with conf=0.7517
2025-11-14 10:54:15,310 - corrector.core.run - INFO - Step 339/501: Moving to target x=614376, y=-1255235
2025-11-14 10:54:20,710 - corrector.core.drift - INFO - Phase correlation: shift=(112.8515049199317, 154.31694039799913) conf=0.6725264668971236
2025-11-14 10:54:20,773 - corrector.core.run - INFO - Drift detected: (dx=-1866, dy=2552) with conf=0.6725
2025-11-14 10:54:21,411 - corrector.core.run - INFO - Step 340/501: Moving to target x=614501, y=-1254924
2025-11-14 10:54:27,106 - corrector.core.drift - INFO - Phase correlation: shift=(113.80639501010819, 152.9555134529877) conf=0.681329043386806
2025-11-14 10:54:27,186 - corrector.core.run - INFO - Drift detected: (dx=-1882, dy=2529) with conf=0.6813
2025-11-14 10:54:28,416 - corrector.core.run - INFO - Step 341/501: Moving to target x=613054, y=-1255925
2025-11-14 10:54:33,299 - corrector.core.drift - INFO - Phase correlation: shift=(99.64100649771126, 167.9057889742885) conf=0.666134062872419
2025-11-14 10:54:33,379 - corrector.core.run - INFO - Drift detected: (dx=-1648, dy=2777) with conf=0.6661
2025-11-14 10:54:34,417 - corrector.core.run - INFO - Step 342/501: Moving to target x=611682, y=-1258527
2025-11-14 10:54:39,347 - corrector.core.drift - INFO - Phase correlation: shift=(10.040419091141416, 232.22159007482867) conf=0.6747738560760256
2025-11-14 10:54:39,411 - corrector.core.run - INFO - Drift detected: (dx=-166, dy=3840) with conf=0.6748
2025-11-14 10:54:40,048 - corrector.core.run - INFO - Step 343/501: Moving to target x=620158, y=-1250311
2025-11-14 10:54:44,167 - corrector.core.drift - INFO - Phase correlation: shift=(379.0920313051355, 66.24061631600671) conf=0.4725433148251627
2025-11-14 10:54:44,231 - corrector.core.run - INFO - Drift detected: (dx=-6269, dy=1095) with conf=0.4725
2025-11-14 10:54:44,871 - corrector.core.run - INFO - Step 344/501: Moving to target x=622392, y=-1251930
2025-11-14 10:54:48,929 - corrector.core.drift - INFO - Phase correlation: shift=(513.3130357336788, 102.96963407367105) conf=0.3991941345870353
2025-11-14 10:54:48,961 - corrector.core.run - INFO - Drift detected: (dx=-8488, dy=1703) with conf=0.3992
2025-11-14 10:54:49,708 - corrector.core.run - INFO - Step 345/501: Moving to target x=616805, y=-1262423
2025-11-14 10:54:53,811 - corrector.core.drift - INFO - Phase correlation: shift=(275.13778376364996, 420.132764398626) conf=0.3449551224554547
2025-11-14 10:54:53,891 - corrector.core.run - INFO - Drift detected: (dx=-4550, dy=6948) with conf=0.3450
2025-11-14 10:54:54,719 - corrector.core.run - INFO - Step 346/501: Moving to target x=618431, y=-1263200
2025-11-14 10:55:00,098 - corrector.core.drift - INFO - Phase correlation: shift=(292.92785752673376, 464.4031975445391) conf=0.3084861840305168
2025-11-14 10:55:00,179 - corrector.core.run - INFO - Drift detected: (dx=-4844, dy=7680) with conf=0.3085
2025-11-14 10:55:00,736 - corrector.core.run - INFO - Step 347/501: Moving to target x=614053, y=-1255868
2025-11-14 10:55:04,915 - corrector.core.drift - INFO - Phase correlation: shift=(154.2137088303573, 254.9839093028079) conf=0.522501945598846
2025-11-14 10:55:04,995 - corrector.core.run - INFO - Drift detected: (dx=-2550, dy=4217) with conf=0.5225
2025-11-14 10:55:05,618 - corrector.core.run - INFO - Step 348/501: Moving to target x=611985, y=-1253337
2025-11-14 10:55:11,186 - corrector.core.drift - INFO - Phase correlation: shift=(53.05914199494839, 148.2567600748763) conf=0.7239005622981477
2025-11-14 10:55:11,250 - corrector.core.run - INFO - Drift detected: (dx=-877, dy=2452) with conf=0.7239
2025-11-14 10:55:11,870 - corrector.core.run - INFO - Step 349/501: Moving to target x=619863, y=-1249626
2025-11-14 10:55:17,471 - corrector.core.drift - INFO - Phase correlation: shift=(366.6618671952349, 29.878622687216875) conf=0.5383897768899787
2025-11-14 10:55:17,567 - corrector.core.run - INFO - Drift detected: (dx=-6063, dy=494) with conf=0.5384
2025-11-14 10:55:18,285 - corrector.core.run - INFO - Step 350/501: Moving to target x=616773, y=-1256126
2025-11-14 10:55:23,585 - corrector.core.drift - INFO - Phase correlation: shift=(294.80004433471345, 167.16955339161984) conf=0.5363859300722499
2025-11-14 10:55:23,663 - corrector.core.run - INFO - Drift detected: (dx=-4875, dy=2764) with conf=0.5364
2025-11-14 10:55:24,254 - corrector.core.run - INFO - Step 351/501: Moving to target x=613416, y=-1254445
2025-11-14 10:55:28,551 - corrector.core.drift - INFO - Phase correlation: shift=(129.87372952925273, 118.98233225042725) conf=0.7061894522169813
2025-11-14 10:55:28,647 - corrector.core.run - INFO - Drift detected: (dx=-2148, dy=1968) with conf=0.7062
2025-11-14 10:55:29,606 - corrector.core.run - INFO - Step 352/501: Moving to target x=610339, y=-1255482
2025-11-14 10:55:34,839 - corrector.core.drift - INFO - Phase correlation: shift=(-48.17748529128255, 101.78030689309298) conf=0.8225218156854102
2025-11-14 10:55:34,919 - corrector.core.run - INFO - Drift detected: (dx=797, dy=1683) with conf=0.8225
2025-11-14 10:55:35,653 - corrector.core.run - INFO - Step 353/501: Moving to target x=611969, y=-1248330
2025-11-14 10:55:41,131 - corrector.core.drift - INFO - Phase correlation: shift=(15.16324464299089, -101.77986278928142) conf=0.7826298762377552
2025-11-14 10:55:41,178 - corrector.core.run - INFO - Drift detected: (dx=-251, dy=-1683) with conf=0.7826
2025-11-14 10:55:42,359 - corrector.core.run - INFO - Step 354/501: Moving to target x=610398, y=-1254311
2025-11-14 10:55:47,294 - corrector.core.drift - INFO - Phase correlation: shift=(-36.78702242826512, 23.20995576665507) conf=0.9311574131033484
2025-11-14 10:55:47,342 - corrector.core.run - INFO - Drift detected: (dx=608, dy=384) with conf=0.9312
2025-11-14 10:55:47,899 - corrector.core.run - INFO - Step 355/501: Moving to target x=610184, y=-1258070
2025-11-14 10:55:52,048 - corrector.core.drift - INFO - Phase correlation: shift=(-71.26196893876977, 150.20331567878475) conf=0.7346014929441802
2025-11-14 10:55:52,095 - corrector.core.run - INFO - Drift detected: (dx=1178, dy=2484) with conf=0.7346
2025-11-14 10:55:52,989 - corrector.core.run - INFO - Step 356/501: Moving to target x=609337, y=-1250124
2025-11-14 10:55:58,526 - corrector.core.drift - INFO - Phase correlation: shift=(-76.87764666478813, -55.087776856468224) conf=0.8427674007118894
2025-11-14 10:55:58,573 - corrector.core.run - INFO - Drift detected: (dx=1271, dy=-911) with conf=0.8428
2025-11-14 10:55:59,211 - corrector.core.run - INFO - Step 357/501: Moving to target x=617841, y=-1248286
2025-11-14 10:56:03,314 - corrector.core.drift - INFO - Phase correlation: shift=(254.1319204667327, -65.91426801061596) conf=0.5813827180349368
2025-11-14 10:56:03,362 - corrector.core.run - INFO - Drift detected: (dx=-4202, dy=-1090) with conf=0.5814
2025-11-14 10:56:03,934 - corrector.core.run - INFO - Step 358/501: Moving to target x=615966, y=-1255840
2025-11-14 10:56:07,995 - corrector.core.drift - INFO - Phase correlation: shift=(206.00216016221793, 112.99816266017194) conf=0.6614759227070512
2025-11-14 10:56:08,059 - corrector.core.run - INFO - Drift detected: (dx=-3407, dy=1869) with conf=0.6615
2025-11-14 10:56:09,113 - corrector.core.run - INFO - Step 359/501: Moving to target x=623920, y=-1256984
2025-11-14 10:56:14,295 - corrector.core.drift - INFO - Phase correlation: shift=(574.1192679886954, 209.7650925256895) conf=0.3124468521934865
2025-11-14 10:56:14,343 - corrector.core.run - INFO - Drift detected: (dx=-9494, dy=3469) with conf=0.3124
2025-11-14 10:56:15,045 - corrector.core.run - INFO - Step 360/501: Moving to target x=617508, y=-1256532
2025-11-14 10:56:19,129 - corrector.core.drift - INFO - Phase correlation: shift=(364.3503837541647, 172.82949715964764) conf=0.45517898809350926
2025-11-14 10:56:19,193 - corrector.core.run - INFO - Drift detected: (dx=-6025, dy=2858) with conf=0.4552
2025-11-14 10:56:19,908 - corrector.core.run - INFO - Step 361/501: Moving to target x=607316, y=-1252709
2025-11-14 10:56:25,194 - corrector.core.drift - INFO - Phase correlation: shift=(-216.2484920634102, 0.7289392903552425) conf=0.7282342673075223
2025-11-14 10:56:25,257 - corrector.core.run - INFO - Drift detected: (dx=3576, dy=12) with conf=0.7282
2025-11-14 10:56:25,925 - corrector.core.run - INFO - Step 362/501: Moving to target x=615822, y=-1255624
2025-11-14 10:56:30,184 - corrector.core.drift - INFO - Phase correlation: shift=(86.96719590776888, 102.13184340073076) conf=0.7733406664181182
2025-11-14 10:56:30,264 - corrector.core.run - INFO - Drift detected: (dx=-1438, dy=1689) with conf=0.7733
2025-11-14 10:56:31,142 - corrector.core.run - INFO - Step 363/501: Moving to target x=614903, y=-1253308
2025-11-14 10:56:36,488 - corrector.core.drift - INFO - Phase correlation: shift=(94.7220221978946, 67.79690685042408) conf=0.773511652714707
2025-11-14 10:56:36,567 - corrector.core.run - INFO - Drift detected: (dx=-1566, dy=1121) with conf=0.7735
2025-11-14 10:56:37,110 - corrector.core.run - INFO - Step 364/501: Moving to target x=614965, y=-1256293
2025-11-14 10:56:41,200 - corrector.core.drift - INFO - Phase correlation: shift=(82.6459756410768, 119.23500259377931) conf=0.7223858412423756
2025-11-14 10:56:41,248 - corrector.core.run - INFO - Drift detected: (dx=-1367, dy=1972) with conf=0.7224
2025-11-14 10:56:41,823 - corrector.core.run - INFO - Step 365/501: Moving to target x=612525, y=-1252583
2025-11-14 10:56:46,030 - corrector.core.drift - INFO - Phase correlation: shift=(67.94107277524756, 45.16205186937498) conf=0.8283264650505647
2025-11-14 10:56:46,063 - corrector.core.run - INFO - Drift detected: (dx=-1124, dy=747) with conf=0.8283
2025-11-14 10:56:46,746 - corrector.core.run - INFO - Step 366/501: Moving to target x=616813, y=-1260146
2025-11-14 10:56:50,735 - corrector.core.drift - INFO - Phase correlation: shift=(115.9891111233793, 274.9420601931115) conf=0.5399784764927091
2025-11-14 10:56:50,799 - corrector.core.run - INFO - Drift detected: (dx=-1918, dy=4547) with conf=0.5400
2025-11-14 10:56:51,455 - corrector.core.run - INFO - Step 367/501: Moving to target x=612732, y=-1255553
2025-11-14 10:56:56,496 - corrector.core.drift - INFO - Phase correlation: shift=(67.00118586330586, 169.24299794067156) conf=0.7063817830003133
2025-11-14 10:56:56,576 - corrector.core.run - INFO - Drift detected: (dx=-1108, dy=2799) with conf=0.7064
2025-11-14 10:56:57,263 - corrector.core.run - INFO - Step 368/501: Moving to target x=608715, y=-1250298
2025-11-14 10:57:01,842 - corrector.core.drift - INFO - Phase correlation: shift=(-115.92637902590843, -38.79946279099477) conf=0.8043173028454319
2025-11-14 10:57:01,922 - corrector.core.run - INFO - Drift detected: (dx=1917, dy=-642) with conf=0.8043
2025-11-14 10:57:02,609 - corrector.core.run - INFO - Step 369/501: Moving to target x=610566, y=-1248177
2025-11-14 10:57:08,264 - corrector.core.drift - INFO - Phase correlation: shift=(-69.27032166529602, -122.17926705704366) conf=0.761153568060639
2025-11-14 10:57:08,344 - corrector.core.run - INFO - Drift detected: (dx=1145, dy=-2020) with conf=0.7612
2025-11-14 10:57:09,014 - corrector.core.run - INFO - Step 370/501: Moving to target x=622185, y=-1259312
2025-11-14 10:57:14,440 - corrector.core.drift - INFO - Phase correlation: shift=(461.70572642022216, 286.6342771868094) conf=0.3294453618217587
2025-11-14 10:57:14,520 - corrector.core.run - INFO - Drift detected: (dx=-7635, dy=4740) with conf=0.3294
2025-11-14 10:57:15,173 - corrector.core.run - INFO - Step 371/501: Moving to target x=609588, y=-1254847
2025-11-14 10:57:20,735 - corrector.core.drift - INFO - Phase correlation: shift=(-89.15870268349568, 107.98414075835353) conf=0.7765082327099807
2025-11-14 10:57:20,831 - corrector.core.run - INFO - Drift detected: (dx=1474, dy=1786) with conf=0.7765
2025-11-14 10:57:21,452 - corrector.core.run - INFO - Step 372/501: Moving to target x=615011, y=-1257950
2025-11-14 10:57:26,353 - corrector.core.drift - INFO - Phase correlation: shift=(38.89307437257321, 186.16943111895614) conf=0.7059288832845281
2025-11-14 10:57:26,416 - corrector.core.run - INFO - Drift detected: (dx=-643, dy=3079) with conf=0.7059
2025-11-14 10:57:26,991 - corrector.core.run - INFO - Step 373/501: Moving to target x=612988, y=-1260965
2025-11-14 10:57:31,571 - corrector.core.drift - INFO - Phase correlation: shift=(4.302665227255602, 295.7650533818495) conf=0.5806659681297363
2025-11-14 10:57:31,635 - corrector.core.run - INFO - Drift detected: (dx=-71, dy=4891) with conf=0.5807
2025-11-14 10:57:32,289 - corrector.core.run - INFO - Step 374/501: Moving to target x=610954, y=-1248877
2025-11-14 10:57:36,442 - corrector.core.drift - INFO - Phase correlation: shift=(15.94401356704168, -75.89991974242639) conf=0.7666181652091161
2025-11-14 10:57:36,506 - corrector.core.run - INFO - Drift detected: (dx=-264, dy=-1255) with conf=0.7666
2025-11-14 10:57:37,209 - corrector.core.run - INFO - Step 375/501: Moving to target x=618208, y=-1259538
2025-11-14 10:57:42,743 - corrector.core.drift - INFO - Phase correlation: shift=(210.28559828181437, 263.76529671308197) conf=0.48235373894678957
2025-11-14 10:57:42,807 - corrector.core.run - INFO - Drift detected: (dx=-3477, dy=4362) with conf=0.4824
2025-11-14 10:57:43,508 - corrector.core.run - INFO - Step 376/501: Moving to target x=615118, y=-1255491
2025-11-14 10:57:49,074 - corrector.core.drift - INFO - Phase correlation: shift=(196.20536501381048, 179.69734159046618) conf=0.5807025743736581
2025-11-14 10:57:49,170 - corrector.core.run - INFO - Drift detected: (dx=-3245, dy=2972) with conf=0.5807
2025-11-14 10:57:50,094 - corrector.core.run - INFO - Step 377/501: Moving to target x=614101, y=-1260057
2025-11-14 10:57:55,345 - corrector.core.drift - INFO - Phase correlation: shift=(125.97072500996342, 271.1106375167201) conf=0.5421188703642761
2025-11-14 10:57:55,409 - corrector.core.run - INFO - Drift detected: (dx=-2083, dy=4483) with conf=0.5421
2025-11-14 10:57:56,457 - corrector.core.run - INFO - Step 378/501: Moving to target x=612889, y=-1247388
2025-11-14 10:58:01,647 - corrector.core.drift - INFO - Phase correlation: shift=(142.87468985517296, -127.9537454226309) conf=0.6427881484381354
2025-11-14 10:58:01,743 - corrector.core.run - INFO - Drift detected: (dx=-2363, dy=-2116) with conf=0.6428
2025-11-14 10:58:02,412 - corrector.core.run - INFO - Step 379/501: Moving to target x=609499, y=-1254873
2025-11-14 10:58:07,917 - corrector.core.drift - INFO - Phase correlation: shift=(-86.94865223550664, 18.21140511765816) conf=0.8838295522850445
2025-11-14 10:58:08,014 - corrector.core.run - INFO - Drift detected: (dx=1438, dy=301) with conf=0.8838
2025-11-14 10:58:09,020 - corrector.core.run - INFO - Step 380/501: Moving to target x=614464, y=-1255892
2025-11-14 10:58:14,106 - corrector.core.drift - INFO - Phase correlation: shift=(28.215900747587625, 74.22144422463816) conf=0.8470455537336715
2025-11-14 10:58:14,202 - corrector.core.run - INFO - Drift detected: (dx=-467, dy=1227) with conf=0.8470
2025-11-14 10:58:14,825 - corrector.core.run - INFO - Step 381/501: Moving to target x=612636, y=-1251653
2025-11-14 10:58:18,942 - corrector.core.drift - INFO - Phase correlation: shift=(35.20212264797624, -12.215144345978047) conf=0.8796975130708925
2025-11-14 10:58:19,022 - corrector.core.run - INFO - Drift detected: (dx=-582, dy=-202) with conf=0.8797
2025-11-14 10:58:20,123 - corrector.core.run - INFO - Step 382/501: Moving to target x=613917, y=-1255700
2025-11-14 10:58:25,247 - corrector.core.drift - INFO - Phase correlation: shift=(17.234289776832952, 67.7595201201002) conf=0.8502319408074758
2025-11-14 10:58:25,343 - corrector.core.run - INFO - Drift detected: (dx=-285, dy=1121) with conf=0.8502
2025-11-14 10:58:26,188 - corrector.core.run - INFO - Step 383/501: Moving to target x=615727, y=-1256347
2025-11-14 10:58:31,471 - corrector.core.drift - INFO - Phase correlation: shift=(94.83302309207227, 100.86081968957876) conf=0.7496877654024536
2025-11-14 10:58:31,551 - corrector.core.run - INFO - Drift detected: (dx=-1568, dy=1668) with conf=0.7497
2025-11-14 10:58:32,543 - corrector.core.run - INFO - Step 384/501: Moving to target x=609268, y=-1257489
2025-11-14 10:58:37,905 - corrector.core.drift - INFO - Phase correlation: shift=(-116.85105213255576, 110.92052583909458) conf=0.7496968585227868
2025-11-14 10:58:38,001 - corrector.core.run - INFO - Drift detected: (dx=1932, dy=1834) with conf=0.7497
2025-11-14 10:58:38,720 - corrector.core.run - INFO - Step 385/501: Moving to target x=618442, y=-1248057
2025-11-14 10:58:44,066 - corrector.core.drift - INFO - Phase correlation: shift=(300.12857914739357, -79.97174288566544) conf=0.56833897684637
2025-11-14 10:58:44,146 - corrector.core.run - INFO - Drift detected: (dx=-4963, dy=-1322) with conf=0.5683
2025-11-14 10:58:45,311 - corrector.core.run - INFO - Step 386/501: Moving to target x=613926, y=-1259277
2025-11-14 10:58:50,358 - corrector.core.drift - INFO - Phase correlation: shift=(133.13766926901496, 229.1410151159305) conf=0.5837029765985552
2025-11-14 10:58:50,454 - corrector.core.run - INFO - Drift detected: (dx=-2202, dy=3789) with conf=0.5837
2025-11-14 10:58:51,476 - corrector.core.run - INFO - Step 387/501: Moving to target x=616086, y=-1257994
2025-11-14 10:58:56,613 - corrector.core.drift - INFO - Phase correlation: shift=(167.13552625037153, 222.96915034886968) conf=0.571553348633953
2025-11-14 10:58:56,694 - corrector.core.run - INFO - Drift detected: (dx=-2764, dy=3687) with conf=0.5716
2025-11-14 10:58:57,283 - corrector.core.run - INFO - Step 388/501: Moving to target x=615956, y=-1262246
2025-11-14 10:59:01,336 - corrector.core.drift - INFO - Phase correlation: shift=(141.2181372079723, 386.1529456347198) conf=0.4119655930979149
2025-11-14 10:59:01,400 - corrector.core.run - INFO - Drift detected: (dx=-2335, dy=6386) with conf=0.4120
2025-11-14 10:59:02,145 - corrector.core.run - INFO - Step 389/501: Moving to target x=613356, y=-1255637
2025-11-14 10:59:07,555 - corrector.core.drift - INFO - Phase correlation: shift=(116.25552363720226, 220.8179817938751) conf=0.5903811758148938
2025-11-14 10:59:07,635 - corrector.core.run - INFO - Drift detected: (dx=-1922, dy=3652) with conf=0.5904
2025-11-14 10:59:08,257 - corrector.core.run - INFO - Step 390/501: Moving to target x=611201, y=-1251362
2025-11-14 10:59:12,167 - corrector.core.drift - INFO - Phase correlation: shift=(27.890810645876627, 46.00215735811889) conf=0.8129477159190565
2025-11-14 10:59:12,263 - corrector.core.run - INFO - Drift detected: (dx=-461, dy=761) with conf=0.8129
2025-11-14 10:59:13,126 - corrector.core.run - INFO - Step 391/501: Moving to target x=611999, y=-1251780
2025-11-14 10:59:18,710 - corrector.core.drift - INFO - Phase correlation: shift=(34.89153374926866, 47.745657757486356) conf=0.8585482349531646
2025-11-14 10:59:18,790 - corrector.core.run - INFO - Drift detected: (dx=-577, dy=790) with conf=0.8585
2025-11-14 10:59:19,397 - corrector.core.run - INFO - Step 392/501: Moving to target x=606811, y=-1254409
2025-11-14 10:59:24,983 - corrector.core.drift - INFO - Phase correlation: shift=(-248.8695715875824, 56.12544616497621) conf=0.6496579788844847
2025-11-14 10:59:25,047 - corrector.core.run - INFO - Drift detected: (dx=4115, dy=928) with conf=0.6497
2025-11-14 10:59:25,655 - corrector.core.run - INFO - Step 393/501: Moving to target x=610930, y=-1254699
2025-11-14 10:59:31,257 - corrector.core.drift - INFO - Phase correlation: shift=(-129.37390752262218, 85.23849754179366) conf=0.7407870757506155
2025-11-14 10:59:31,321 - corrector.core.run - INFO - Drift detected: (dx=2139, dy=1410) with conf=0.7408
2025-11-14 10:59:32,182 - corrector.core.run - INFO - Step 394/501: Moving to target x=615937, y=-1255493
2025-11-14 10:59:37,559 - corrector.core.drift - INFO - Phase correlation: shift=(105.97748109860947, 142.79557279556298) conf=0.7044682366414066
2025-11-14 10:59:37,638 - corrector.core.run - INFO - Drift detected: (dx=-1752, dy=2361) with conf=0.7045
2025-11-14 10:59:38,373 - corrector.core.run - INFO - Step 395/501: Moving to target x=607782, y=-1258241
2025-11-14 10:59:43,807 - corrector.core.drift - INFO - Phase correlation: shift=(-210.21769343913297, 174.31254603629156) conf=0.5591464489425115
2025-11-14 10:59:43,871 - corrector.core.run - INFO - Drift detected: (dx=3476, dy=2883) with conf=0.5591
2025-11-14 10:59:44,510 - corrector.core.run - INFO - Step 396/501: Moving to target x=611542, y=-1260928
2025-11-14 10:59:49,937 - corrector.core.drift - INFO - Phase correlation: shift=(-124.21018534673897, 292.8889986870445) conf=0.5225238943267999
2025-11-14 10:59:50,017 - corrector.core.run - INFO - Drift detected: (dx=2054, dy=4843) with conf=0.5225
2025-11-14 10:59:50,751 - corrector.core.run - INFO - Step 397/501: Moving to target x=616808, y=-1251679
2025-11-14 10:59:56,368 - corrector.core.drift - INFO - Phase correlation: shift=(176.86415286335875, 86.7820646865415) conf=0.6888789752121721
2025-11-14 10:59:56,448 - corrector.core.run - INFO - Drift detected: (dx=-2925, dy=1435) with conf=0.6889
2025-11-14 10:59:57,159 - corrector.core.run - INFO - Step 398/501: Moving to target x=607928, y=-1258288
2025-11-14 11:00:02,669 - corrector.core.drift - INFO - Phase correlation: shift=(-199.76461920647466, 180.24069391808519) conf=0.5806429652594852
2025-11-14 11:00:02,765 - corrector.core.run - INFO - Drift detected: (dx=3303, dy=2981) with conf=0.5806
2025-11-14 11:00:03,307 - corrector.core.run - INFO - Step 399/501: Moving to target x=613228, y=-1261322
2025-11-14 11:00:08,908 - corrector.core.drift - INFO - Phase correlation: shift=(-77.20459188843324, 313.91928435713874) conf=0.5343807955857756
2025-11-14 11:00:08,988 - corrector.core.run - INFO - Drift detected: (dx=1277, dy=5191) with conf=0.5344
2025-11-14 11:00:09,818 - corrector.core.run - INFO - Step 400/501: Moving to target x=613883, y=-1261562
2025-11-14 11:00:15,151 - corrector.core.drift - INFO - Phase correlation: shift=(-44.84363677907811, 329.7849246687398) conf=0.5329489270475435
2025-11-14 11:00:15,230 - corrector.core.run - INFO - Drift detected: (dx=742, dy=5453) with conf=0.5329
2025-11-14 11:00:15,933 - corrector.core.run - INFO - Step 401/501: Moving to target x=619711, y=-1258466
2025-11-14 11:00:21,478 - corrector.core.drift - INFO - Phase correlation: shift=(310.9947175129819, 324.00572352802635) conf=0.39038803894120055
2025-11-14 11:00:21,557 - corrector.core.run - INFO - Drift detected: (dx=-5143, dy=5358) with conf=0.3904
2025-11-14 11:00:22,307 - corrector.core.run - INFO - Step 402/501: Moving to target x=615406, y=-1247169
2025-11-14 11:00:27,755 - corrector.core.drift - INFO - Phase correlation: shift=(290.6783246152994, -113.91030297580613) conf=0.5349810319779746
2025-11-14 11:00:27,835 - corrector.core.run - INFO - Drift detected: (dx=-4807, dy=-1884) with conf=0.5350
2025-11-14 11:00:28,570 - corrector.core.run - INFO - Step 403/501: Moving to target x=618690, y=-1261035
2025-11-14 11:00:34,030 - corrector.core.drift - INFO - Phase correlation: shift=(252.73204645838064, 339.16918122375887) conf=0.4145089243565525
2025-11-14 11:00:34,094 - corrector.core.run - INFO - Drift detected: (dx=-4179, dy=5609) with conf=0.4145
2025-11-14 11:00:34,749 - corrector.core.run - INFO - Step 404/501: Moving to target x=621742, y=-1255967
2025-11-14 11:00:40,226 - corrector.core.drift - INFO - Phase correlation: shift=(453.6891461523114, 255.90484523625832) conf=0.3540436744667871
2025-11-14 11:00:40,306 - corrector.core.run - INFO - Drift detected: (dx=-7502, dy=4232) with conf=0.3540
2025-11-14 11:00:41,343 - corrector.core.run - INFO - Step 405/501: Moving to target x=623064, y=-1258795
2025-11-14 11:00:46,529 - corrector.core.drift - INFO - Phase correlation: shift=(517.249739873193, 314.24332065052704) conf=0.2871775684654074
2025-11-14 11:00:46,561 - corrector.core.run - INFO - Drift detected: (dx=-8553, dy=5196) with conf=0.2872
2025-11-14 11:00:47,647 - corrector.core.run - INFO - Step 406/501: Moving to target x=614501, y=-1257357
2025-11-14 11:00:52,755 - corrector.core.drift - INFO - Phase correlation: shift=(189.18468724377954, 243.91516940286806) conf=0.5283334118106305
2025-11-14 11:00:52,835 - corrector.core.run - INFO - Drift detected: (dx=-3128, dy=4033) with conf=0.5283
2025-11-14 11:00:53,392 - corrector.core.run - INFO - Step 407/501: Moving to target x=607053, y=-1259472
2025-11-14 11:00:57,539 - corrector.core.drift - INFO - Phase correlation: shift=(-264.3425635357103, 212.89100528281654) conf=0.48910871988768584
2025-11-14 11:00:57,619 - corrector.core.run - INFO - Drift detected: (dx=4371, dy=3520) with conf=0.4891
2025-11-14 11:00:58,337 - corrector.core.run - INFO - Step 408/501: Moving to target x=619333, y=-1253737
2025-11-14 11:01:03,919 - corrector.core.drift - INFO - Phase correlation: shift=(317.4927083418912, 169.96367485656162) conf=0.4240760411360147
2025-11-14 11:01:03,967 - corrector.core.run - INFO - Drift detected: (dx=-5243, dy=2807) with conf=0.4241
2025-11-14 11:01:04,669 - corrector.core.run - INFO - Step 409/501: Moving to target x=614240, y=-1253342
2025-11-14 11:01:10,195 - corrector.core.drift - INFO - Phase correlation: shift=(187.98558146186065, 134.9057926237433) conf=0.575608854191995
